,0,1,2,3,4
0.05,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001
0.1,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001
0.5,0.4999999999999999,0.5,0.5,0.5,0.5000334381060657
1.0,0.5001337613697163,0.5002340667424596,0.500100314318197,0.5,0.5000668762121314
2.0,0.5028236420433623,0.5003009429545912,0.5008693907577075,0.5023741055306628,0.5013442071409437
