,0,1,2,3,4
3.0,0.9332650378846451,0.9306382402968919,0.9310267511983917,0.9337211999381476,0.929561620535024
1.0,0.9201697077470234,0.939972166383176,0.9412440080408224,0.9456413329209835,0.9529051337559918
0.5,0.9343435905365703,0.9441124168857276,0.9526480593783826,0.9519348229472707,0.9517396010514921
0.25,0.9336110252048865,0.9454905674965208,0.9422568424308025,0.953637699087676,0.9455524199783515
0.1,0.9328784598732025,0.9485290706664604,0.9590497912478737,0.9549308025359519,0.9528587443946187
0.005,0.9451001237049637,0.9654495902273079,0.9303599041286531,0.9575382712231328,0.9776055357971238
0.001,0.9463932271532395,0.950815679604144,0.930640173186949,0.9573875057986703,0.9644792794185868
