mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.4205282211303711,0.0988123126399005,0.004201173782348633,0.0011669565931332613,1,{'Boost__n_estimators': 1},0.696471860457971,0.6991298709542852,0.6913248572456342,0.7057257423378162,0.6848430844237217,0.6954995676162204,0.007066321310647739,8,0.7249915765297078,0.7246216230681897,0.7289288558195004,0.724869633508752,0.7189763959716591,0.7244776169795618,0.0031785383093451834
1.6918142795562745,0.01792112179650959,0.006401443481445312,0.0007995845220289112,5,{'Boost__n_estimators': 5},0.6991352915192789,0.6954979096952054,0.6973169131805582,0.7113505212914849,0.6927555548159388,0.6992115039228559,0.006425144419744192,7,0.7244088075011689,0.7230507091909725,0.7270995150632172,0.7246982307376078,0.7249056223624984,0.724832576971093,0.0013051456778959628
3.42748703956604,0.022997295908280483,0.01180267333984375,0.0019393940336763919,10,{'Boost__n_estimators': 10},0.7012218892933395,0.6990399409938545,0.6978844543594115,0.714058244385801,0.6934449112434689,0.7011302120959272,0.006944035514541286,6,0.7245773871412459,0.7226445704428464,0.7257605893647675,0.7217173499490774,0.7252573679386874,0.723991452967325,0.0015531477866573035
6.0252461433410645,0.1696108230905018,0.014203357696533202,0.0009801920969330319,20,{'Boost__n_estimators': 20},0.7061420342105832,0.7003775546910187,0.6955084896905502,0.7105751587755016,0.6974145099694454,0.7020039131142634,0.005594419831519353,5,0.7293221520544576,0.7268055321476564,0.7320002958488988,0.7237779781562167,0.7305700044697491,0.7284951925353957,0.002911409266058661
14.963259553909301,0.3062791846867637,0.0316070556640625,0.004588366595699503,50,{'Boost__n_estimators': 50},0.7161263749685833,0.7155394437340734,0.701484675632457,0.7104466874034575,0.7052693658979864,0.7097737619026895,0.005710592324396831,4,0.7313049116091516,0.7288389973065436,0.7326007881756055,0.7268187593711531,0.7293555038052061,0.7297837920535319,0.002005829434395211
30.940283679962157,1.1751604392994506,0.05581269264221191,0.004665928226479028,100,{'Boost__n_estimators': 100},0.7138221897855807,0.7204349587229039,0.7030573163690665,0.7182894868097686,0.708014562717567,0.7127239448654384,0.006438303367422474,3,0.7348428321228355,0.7301117317740788,0.7359383394710538,0.7348529827963739,0.7297968820823765,0.7331085536493436,0.0026079322302890577
37.35476174354553,1.45237329847611,0.05721216201782227,0.005742122418366183,200,{'Boost__n_estimators': 200},0.7155020703542696,0.720975294199442,0.7048763198544192,0.7165452990057827,0.7084096693459283,0.7132620260686771,0.00581642088237774,1,0.7352990994933888,0.7306627637329247,0.7372333712581975,0.7358644874731974,0.7313965585576804,0.7340912561030777,0.002588129733568096
34.90814518928528,2.154636084795257,0.048412656784057616,0.0014995948874300471,500,{'Boost__n_estimators': 500},0.7155020703542696,0.720975294199442,0.7048763198544192,0.7165452990057827,0.7084096693459283,0.7132620260686771,0.00581642088237774,1,0.7352990994933888,0.7306627637329247,0.7372333712581975,0.7358644874731974,0.7313965585576804,0.7340912561030777,0.002588129733568096
