,0,1,2,3,4
0.01,0.7352990994933888,0.7306627637329247,0.7372333712581975,0.7358644874731974,0.7313965585576804
0.02,0.7344855078516381,0.7305220433962842,0.7360825398272094,0.7344935251245048,0.7312855468792802
0.04,0.7354071841603358,0.7324719093533334,0.7398492042982618,0.736053274595223,0.7331821597187824
0.08,0.7317923673942001,0.731645011051109,0.737209672482766,0.7349177725714656,0.7315824832434786
0.16,0.7322055489268036,0.7338421867208091,0.7275418633356655,0.7338707512248842,0.7300082002074799
0.32,0.7270674997603194,0.7291636390365662,0.733723747957083,0.7268598739908553,0.7304763494353872
0.64,0.7249915765297078,0.7246216230681897,0.7289288558195004,0.7311831604973505,0.6924972021562099
1.0,0.7249915765297078,0.7246216230681897,0.7289288558195004,0.7338303609531354,0.7263702082595774
