mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.4931958198547363,0.03020783548897575,0.03400797843933105,0.007538245881102543,0.01,balanced,ovr,0.8434782608695652,100,0.008,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.4219665050506592,0.030147718807852202,0.034207820892333984,0.0075231606670799235,0.01,balanced,ovr,0.8434782608695652,100,0.08,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.40433535575866697,0.11294383603385925,0.044244384765625,0.00907469287571712,0.01,balanced,ovr,0.8434782608695652,100,0.8,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.23301587104797364,0.04700466323910371,0.023195934295654298,0.0064791140122938285,0.01,balanced,ovr,0.8434782608695652,42,0.0008,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.2786971092224121,0.039196056030244376,0.02011761665344238,0.007810504214166901,0.01,balanced,ovr,0.8434782608695652,42,0.008,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.1910167694091797,0.02084321459341804,0.01721677780151367,0.0019352169188938263,0.01,balanced,ovr,0.8434782608695652,42,0.08,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.20353951454162597,0.03482761356002346,0.024714946746826172,0.008861855994686307,0.01,balanced,ovr,0.8434782608695652,42,0.8,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.5144829750061035,0.04876058463549136,0.03414244651794433,0.00204415927170092,0.01,balanced,ovr,1.2434782608695654,100,0.0008,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2434782608695654, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.5269833564758301,0.0434093292236939,0.04035420417785644,0.008162034651149817,0.01,balanced,ovr,1.2434782608695654,100,0.008,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2434782608695654, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.4529940128326416,0.02296572264019937,0.03660850524902344,0.008640720216951024,0.01,balanced,ovr,1.2434782608695654,100,0.08,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2434782608695654, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.3719144821166992,0.059212919374745675,0.0431302547454834,0.005378966272300579,0.01,balanced,ovr,1.2434782608695654,100,0.8,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2434782608695654, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.26514339447021484,0.04218227534283893,0.018808460235595702,0.002229559925550637,0.01,balanced,ovr,1.2434782608695654,42,0.0008,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2434782608695654, 'SVM__max_iter': 42, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.2396620750427246,0.02483645975295206,0.019217920303344727,0.004005897447828097,0.01,balanced,ovr,1.2434782608695654,42,0.008,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2434782608695654, 'SVM__max_iter': 42, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.18819074630737304,0.031582975124980664,0.020306968688964845,0.0035152577169911357,0.01,balanced,ovr,1.2434782608695654,42,0.08,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2434782608695654, 'SVM__max_iter': 42, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.24018688201904298,0.03196107767280655,0.020204448699951173,0.004536868570305382,0.01,balanced,ovr,1.2434782608695654,42,0.8,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2434782608695654, 'SVM__max_iter': 42, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.47744112014770507,0.029843704950762436,0.04441022872924805,0.006770859533147822,0.01,balanced,ovr,1.6434782608695653,100,0.0008,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.44790239334106446,0.024890646071987498,0.03520817756652832,0.007083683795931531,0.01,balanced,ovr,1.6434782608695653,100,0.008,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.4398964881896973,0.036883031038756314,0.033808326721191405,0.009022163999997142,0.01,balanced,ovr,1.6434782608695653,100,0.08,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.39329047203063966,0.01555176622349559,0.03900866508483887,0.006293882370790181,0.01,balanced,ovr,1.6434782608695653,100,0.8,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.22365059852600097,0.030714066464981274,0.022606754302978517,0.0023319753110173694,0.01,balanced,ovr,1.6434782608695653,42,0.0008,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 42, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5,0.5,0.5,0.5,7.022032639449796e-17,121,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,8.599750569898517e-17
0.24425148963928223,0.015424364809780966,0.01640486717224121,0.0018560356587056187,0.01,balanced,ovr,1.6434782608695653,42,0.008,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 42, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5,0.5,0.5,0.5,7.022032639449796e-17,121,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,8.599750569898517e-17
0.15343332290649414,0.01030891564788164,0.02100543975830078,0.0055499310496664594,0.01,balanced,ovr,1.6434782608695653,42,0.08,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 42, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5,0.5,0.5,0.5,7.022032639449796e-17,121,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,8.599750569898517e-17
0.2890676975250244,0.05965185137378002,0.024605751037597656,0.006120096117649198,0.01,balanced,ovr,1.6434782608695653,42,0.8,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 42, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5,0.5,0.5,0.5,7.022032639449796e-17,121,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,8.599750569898517e-17
0.5009148120880127,0.02573823338407176,0.03740768432617188,0.0024171605346553176,0.01,balanced,ovr,2.0434782608695654,100,0.0008,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.0434782608695654, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.48250536918640136,0.016122171082859987,0.04341034889221192,0.011827462210304994,0.01,balanced,ovr,2.0434782608695654,100,0.008,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.0434782608695654, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.3658803939819336,0.05878367758043583,0.033406639099121095,0.008359234574002717,0.01,balanced,ovr,2.0434782608695654,100,0.08,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.0434782608695654, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.3573147296905518,0.029785439856832314,0.03794064521789551,0.004187711279601975,0.01,balanced,ovr,2.0434782608695654,100,0.8,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.0434782608695654, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.21079697608947753,0.0311322005065344,0.018414783477783202,0.0013105749575918417,0.01,balanced,ovr,2.0434782608695654,42,0.0008,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.0434782608695654, 'SVM__max_iter': 42, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.2058412551879883,0.0197648724844523,0.017832517623901367,0.0037098718447281503,0.01,balanced,ovr,2.0434782608695654,42,0.008,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.0434782608695654, 'SVM__max_iter': 42, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.15345115661621095,0.04051328496044756,0.017014598846435545,0.006563643187350521,0.01,balanced,ovr,2.0434782608695654,42,0.08,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.0434782608695654, 'SVM__max_iter': 42, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.2140435218811035,0.03537390853472671,0.022420740127563475,0.004328447910353603,0.01,balanced,ovr,2.0434782608695654,42,0.8,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.0434782608695654, 'SVM__max_iter': 42, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.5451997280120849,0.04109600910679194,0.03357715606689453,0.003010767826241542,0.05,balanced,ovo,0.043478260869565216,100,0.0008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.5079854011535645,0.029414458848839576,0.03261466026306152,0.0033274679034163168,0.05,balanced,ovo,0.043478260869565216,100,0.008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.4109072208404541,0.029652672675815145,0.030225133895874022,0.003435502578701155,0.05,balanced,ovo,0.043478260869565216,100,0.08,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.42183499336242675,0.05847859454499944,0.04074106216430664,0.007226423440874772,0.05,balanced,ovo,0.043478260869565216,100,0.8,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.2825313568115234,0.04242347161720303,0.022605705261230468,0.004130861235398988,0.05,balanced,ovo,0.043478260869565216,42,0.0008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 42, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.2719632625579834,0.018109617966233588,0.025519943237304686,0.008888708075681147,0.05,balanced,ovo,0.043478260869565216,42,0.008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 42, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.20238852500915527,0.03904783562502985,0.024345254898071288,0.004838288546301638,0.05,balanced,ovo,0.043478260869565216,42,0.08,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 42, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.2373600959777832,0.03631681693109204,0.022213029861450195,0.0020911573474492627,0.05,balanced,ovo,0.043478260869565216,42,0.8,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 42, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.4750824928283691,0.021624246400736527,0.037608098983764646,0.0030087219998565506,0.05,balanced,ovo,0.4434782608695652,100,0.0008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.47177858352661134,0.022391193863068145,0.035407733917236325,0.008547586230816358,0.05,balanced,ovo,0.4434782608695652,100,0.008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.39850144386291503,0.03540165094772445,0.030207109451293946,0.004119354664676622,0.05,balanced,ovo,0.4434782608695652,100,0.08,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.3484161376953125,0.07213321080025815,0.03742637634277344,0.007880012464870446,0.05,balanced,ovo,0.4434782608695652,100,0.8,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.2324690341949463,0.02499561824442238,0.024011516571044923,0.003642347457383947,0.05,balanced,ovo,0.4434782608695652,42,0.0008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.0008}",0.4999999999999999,0.5005403354765381,0.5000000000000001,0.5,0.5,0.5001080670953076,0.00021613419061523585,57,0.4999999999999999,0.5006597077718961,0.5,0.5,0.5000000000000001,0.5001319415543792,0.0002638831087584226
0.24853763580322266,0.010010211060543377,0.020412254333496093,0.0025366655099005584,0.05,balanced,ovo,0.4434782608695652,42,0.008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.008}",0.4999999999999999,0.5005403354765381,0.5000000000000001,0.5,0.5,0.5001080670953076,0.00021613419061523585,57,0.4999999999999999,0.5006597077718961,0.5,0.5,0.5000000000000001,0.5001319415543792,0.0002638831087584226
0.20041260719299317,0.01310295424885263,0.021609687805175783,0.007013488609121206,0.05,balanced,ovo,0.4434782608695652,42,0.08,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.08}",0.4999999999999999,0.5005403354765381,0.5000000000000001,0.5,0.5,0.5001080670953076,0.00021613419061523585,57,0.4999999999999999,0.5006597077718961,0.5,0.5,0.5000000000000001,0.5001319415543792,0.0002638831087584226
0.20748157501220704,0.0157067704582537,0.01911611557006836,0.0014316123652253863,0.05,balanced,ovo,0.4434782608695652,42,0.8,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.8}",0.4999999999999999,0.5005403354765381,0.5000000000000001,0.5,0.5,0.5001080670953076,0.00021613419061523585,57,0.4999999999999999,0.5006597077718961,0.5,0.5,0.5000000000000001,0.5001319415543792,0.0002638831087584226
0.4907174587249756,0.03072232695618751,0.038869476318359374,0.006624608310384854,0.05,balanced,ovo,0.8434782608695652,100,0.0008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.5167360782623291,0.009114660816492148,0.038222980499267575,0.01345474830451892,0.05,balanced,ovo,0.8434782608695652,100,0.008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.4526850700378418,0.024796146738892272,0.027806711196899415,0.0016001118121836567,0.05,balanced,ovo,0.8434782608695652,100,0.08,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.3723600387573242,0.07796796510257017,0.030607986450195312,0.0048017442531795304,0.05,balanced,ovo,0.8434782608695652,100,0.8,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.25125823020935056,0.03645686991165268,0.03720688819885254,0.025004117038829796,0.05,balanced,ovo,0.8434782608695652,42,0.0008,"{'SVM__C': 0.05, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
